date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-04-19T00:00:00.000Z,40,622,572,157,148,317,118,8,1896,0.3280590717299578,5788,6301,1707,267,173,0,426
2020-04-20T00:00:00.000Z,49,598,545,154,135,309,123,6,1896,0.3154008438818565,5097,6060,1723,276,179,0,431
2020-04-21T00:00:00.000Z,27,547,509,145,146,256,119,9,1896,0.2885021097046414,4921,5897,1738,279,188,0,437
2020-04-22T00:00:00.000Z,36,523,487,149,122,252,110,3,1896,0.2758438818565401,4822,5777,1739,279,191,0,445
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1896,0.260548523206751,5353,5811,1605,283,195,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1896,0.2457805907172996,4411,5419,1751,287,198,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1896,0.2315400843881857,3643,5188,1762,288,201,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1896,0.2294303797468354,5757,5036,1737,292,203,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1896,0.2167721518987342,5298,4573,1775,293,207,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1896,0.205168776371308,4854,4311,1726,296,212,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1896,0.2009493670886076,4207,3970,1726,296,218,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1896,0.1977848101265823,5673,3717,1721,296,224,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1896,0.1809071729957806,4551,3189,1746,299,228,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1896,0.1766877637130802,3973,3150,1610,300,231,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1896,0.1708860759493671,5982,3045,1591,300,234,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1896,0.1613924050632911,5531,2809,1545,300,237,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1896,0.1418776371308017,5408,2580,1488,300,239,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1896,0.1397679324894515,5362,2461,1439,300,240,0,489
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1896,0.1329113924050633,5634,2241,1423,302,241,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1896,0.1271097046413502,4819,2056,1365,303,247,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,3,1896,0.1292194092827004,3270,2167,1204,304,250,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,4,1896,0.1281645569620253,6334,1974,1202,308,254,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1896,0.1197257383966245,5506,1655,1208,309,259,0,499
2020-05-12T00:00:00.000Z,10,217,200,65,52,100,56,3,1896,0.114451476793249,5597,1664,1054,310,262,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1896,0.1060126582278481,5581,1585,968,312,265,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1896,0.1033755274261603,5986,1407,917,313,267,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1896,0.09862869198312237,5174,1331,814,313,267,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1896,0.09546413502109705,4525,1324,780,313,270,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1896,0.0970464135021097,6784,1196,756,314,274,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1896,0.08966244725738397,6222,1002,725,315,277,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1896,0.08649789029535865,6324,990,603,315,279,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1896,0.08280590717299578,6272,928,570,315,280,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1896,0.07858649789029536,6558,794,514,315,280,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1896,0.07436708860759493,5410,739,455,315,280,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1896,0.07436708860759493,4774,762,400,315,280,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1896,0.07331223628691984,7117,649,390,315,281,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1896,0.06856540084388185,6531,579,345,315,283,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1896,0.06434599156118144,6475,602,283,315,283,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1896,0.06329113924050633,6563,543,276,316,285,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1896,0.06329113924050633,5574,505,273,316,286,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1896,0.06170886075949367,4730,608,241,317,286,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1896,0.06487341772151899,4953,603,241,317,286,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1896,0.06645569620253164,7351,616,245,317,286,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1896,0.06645569620253164,6487,632,224,317,289,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1896,0.06276371308016877,6490,737,202,318,291,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1896,0.06223628691983123,6485,766,225,318,292,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1896,0.06592827004219409,6894,852,227,318,292,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1896,0.06276371308016877,5707,944,228,318,293,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1896,0.06012658227848101,5138,968,239,318,297,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1896,0.06434599156118144,7776,1034,247,319,299,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1896,0.07014767932489452,6604,1161,262,319,299,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1896,0.0680379746835443,6808,1289,259,321,300,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1896,0.07278481012658228,6897,1438,283,322,301,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1896,0.07014767932489452,6901,1518,321,322,301,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1896,0.07172995780590717,5730,1612,338,323,301,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1896,0.07014767932489452,5104,1688,359,324,302,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1896,0.07542194092827004,7664,1776,360,324,304,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1896,0.08175105485232068,6799,1878,393,327,304,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1896,0.08069620253164557,6956,2126,401,330,305,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1896,0.08333333333333333,6583,2302,428,333,305,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1896,0.0981012658227848,6854,2464,471,336,305,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1896,0.100210970464135,5792,2674,491,337,306,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1896,0.1128691983122363,5060,2731,508,337,307,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1896,0.1302742616033755,7820,2825,520,338,307,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1896,0.1228902953586498,6967,3071,537,339,308,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1896,0.114451476793249,6627,3406,561,340,310,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1896,0.1170886075949367,6666,3783,606,341,313,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1896,0.114451476793249,6736,4133,633,343,317,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1896,0.125,5554,4396,673,343,320,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1896,0.1265822784810127,5035,4702,691,343,323,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1896,0.1413502109704641,7625,4944,689,346,325,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1896,0.1439873417721519,6912,5491,713,347,325,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1896,0.1540084388185654,6582,6095,751,348,326,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1896,0.1735232067510548,6381,6908,771,351,329,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1896,0.1798523206751055,6741,7838,793,358,330,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1896,0.1877637130801688,5669,8555,879,361,333,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1896,0.1930379746835443,3900,9140,962,367,338,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1896,0.2236286919831224,7580,9779,952,373,340,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1896,0.2352320675105485,6675,10704,1022,376,348,0,677
2020-07-07T00:00:00.000Z,104,466,408,94,95,277,35,5,1896,0.2457805907172996,6440,11694,1202,378,353,1,693
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1896,0.2594936708860759,6483,12671,1357,383,358,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1896,0.2895569620253164,6617,13672,1643,389,363,0,749
2020-07-10T00:00:00.000Z,87,559,474,130,105,324,41,4,1896,0.294831223628692,5620,14715,1806,390,367,0,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1896,0.2974683544303797,4855,15525,1916,395,372,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1896,0.3370253164556962,7556,16317,2017,398,379,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1896,0.3449367088607595,6781,17437,2251,408,383,0,853
2020-07-14T00:00:00.000Z,108,639,571,189,140,310,55,7,1896,0.3370253164556962,6685,18471,2483,412,390,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1896,0.3575949367088608,6558,19724,2733,418,396,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1896,0.3633966244725738,6787,20921,2938,426,405,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1896,0.370253164556962,5563,21763,3163,429,417,0,977
2020-07-18T00:00:00.000Z,101,710,676,234,151,325,57,8,1896,0.3744725738396624,4978,22414,3431,430,425,0,1004
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1896,0.4345991561181435,7555,22851,3479,446,435,0,1072
2020-07-20T00:00:00.000Z,145,820,688,265,148,407,79,12,1896,0.4324894514767932,6654,23786,3819,457,447,0,1110
2020-07-21T00:00:00.000Z,127,807,675,257,142,408,81,9,1896,0.4256329113924051,6578,24717,4263,465,456,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1896,0.4229957805907173,6523,22864,4390,473,462,0,1199
2020-07-23T00:00:00.000Z,127,818,717,311,152,355,84,16,1896,0.4314345991561182,6826,17889,4185,482,478,0,1254
2020-07-24T00:00:00.000Z,104,812,731,329,152,331,87,8,1896,0.4282700421940928,5745,19053,2958,488,486,0,1289
2020-07-25T00:00:00.000Z,89,816,781,323,178,315,100,7,1896,0.4303797468354431,4973,19148,3252,503,493,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,10,1896,0.4699367088607595,7461,17192,3258,513,503,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1896,0.4831223628691983,6758,17311,3198,521,510,0,1391
2020-07-28T00:00:00.000Z,124,901,789,323,185,393,95,8,1896,0.475210970464135,6596,17593,3289,528,518,0,1437
2020-07-29T00:00:00.000Z,123,892,782,336,173,383,97,15,1896,0.4704641350210971,6307,18033,3263,537,533,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1896,0.4546413502109705,5986,17915,3349,551,548,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,14,1896,0.4535864978902954,5804,17852,3347,555,562,0,1546
2020-08-01T00:00:00.000Z,107,868,813,338,165,365,94,14,1896,0.4578059071729958,4970,17790,3416,564,576,0,1590
2020-08-02T00:00:00.000Z,138,944,826,350,171,423,100,11,1896,0.4978902953586498,7335,15611,3597,572,587,0,1635
2020-08-03T00:00:00.000Z,109,919,785,329,147,443,94,15,1896,0.484704641350211,6686,15721,3360,581,602,0,1675
2020-08-04T00:00:00.000Z,109,884,768,342,164,378,98,11,1896,0.4662447257383967,6778,15728,3261,585,613,0,1727
2020-08-05T00:00:00.000Z,141,897,777,355,164,378,105,10,1896,0.4731012658227848,6411,15875,3184,597,623,0,1761
2020-08-06T00:00:00.000Z,111,880,769,357,152,371,97,9,1896,0.4641350210970464,6494,15454,3333,605,632,2,1800
2020-08-07T00:00:00.000Z,120,881,809,367,159,355,104,12,1896,0.464662447257384,5478,15623,3535,614,644,2,1839
2020-08-08T00:00:00.000Z,99,896,859,388,177,331,101,13,1896,0.4725738396624473,4694,15849,3346,617,657,2,1881
2020-08-09T00:00:00.000Z,146,998,843,387,199,412,110,7,1896,0.5263713080168776,7408,14265,3441,631,664,2,1928
2020-08-10T00:00:00.000Z,104,933,806,391,183,359,109,15,1896,0.4920886075949367,6492,14821,3230,638,679,3,1966
2020-08-11T00:00:00.000Z,104,898,779,373,191,334,110,11,1896,0.4736286919831224,6830,15678,3206,642,690,1,2010
2020-08-12T00:00:00.000Z,110,874,754,372,171,331,107,15,1896,0.4609704641350211,6287,16015,3343,648,705,5,2051
2020-08-13T00:00:00.000Z,144,885,780,372,177,336,108,16,1896,0.4667721518987342,6016,16224,3387,660,721,3,2097
2020-08-14T00:00:00.000Z,117,884,802,370,178,336,103,12,1896,0.4662447257383967,5015,16576,3350,664,733,3,2133
2020-08-15T00:00:00.000Z,119,915,870,383,180,352,110,10,1896,0.4825949367088608,4367,16526,3491,673,743,3,2169
2020-08-16T00:00:00.000Z,134,982,839,374,196,412,107,19,1896,0.5179324894514767,6835,15447,3435,683,762,3,2215
2020-08-17T00:00:00.000Z,107,942,819,393,182,367,109,4,1896,0.4968354430379747,5724,16158,3179,689,766,114,2364
2020-08-18T00:00:00.000Z,142,949,816,398,185,366,112,14,1896,0.5005274261603375,5872,16553,3115,697,780,121,2424
2020-08-19T00:00:00.000Z,112,917,818,383,178,356,112,12,1896,0.4836497890295359,5657,16673,3100,702,792,118,2463
2020-08-20T00:00:00.000Z,114,916,794,395,176,345,110,12,1896,0.4831223628691983,5895,16901,2979,710,804,118,2519
2020-08-21T00:00:00.000Z,129,914,841,401,169,344,111,13,1896,0.4820675105485232,5024,16781,2935,719,817,117,2563
2020-08-22T00:00:00.000Z,97,928,894,403,180,345,113,10,1896,0.489451476793249,4402,16841,2835,728,827,121,2600
2020-08-23T00:00:00.000Z,132,1007,897,406,210,391,113,13,1896,0.5311181434599156,6581,15700,2762,740,840,121,2671
2020-08-24T00:00:00.000Z,129,1017,886,425,201,391,117,16,1896,0.5363924050632911,5785,16651,2372,753,856,125,2743
2020-08-25T00:00:00.000Z,114,980,853,429,180,371,116,19,1896,0.5168776371308017,5845,16206,2202,760,875,124,2795
2020-08-26T00:00:00.000Z,165,1007,872,418,190,399,116,11,1896,0.5311181434599156,5756,15647,2248,769,886,122,2847
2020-08-27T00:00:00.000Z,137,1006,867,421,192,393,115,11,1896,0.5305907172995781,5745,16266,2184,775,897,121,2903
2020-08-28T00:00:00.000Z,106,961,867,417,201,343,110,12,1896,0.5068565400843882,4938,16141,2216,780,909,120,2948
2020-08-29T00:00:00.000Z,99,956,913,439,196,321,115,5,1896,0.5042194092827004,4428,16221,2267,786,914,126,2986
2020-08-30T00:00:00.000Z,170,1065,926,451,214,400,124,14,1896,0.5617088607594937,6670,14974,2241,795,928,131,3046
2020-08-31T00:00:00.000Z,153,1065,905,433,209,423,117,23,1896,0.5617088607594937,5998,16102,2012,801,951,123,3103
2020-09-01T00:00:00.000Z,122,1009,883,417,199,393,115,15,1896,0.5321729957805907,6661,17320,1948,811,966,124,3157
2020-09-02T00:00:00.000Z,122,988,860,415,172,401,122,14,1896,0.5210970464135021,6168,18959,1999,825,980,124,3217
2020-09-03T00:00:00.000Z,141,975,848,402,157,416,116,16,1896,0.5142405063291139,6137,19753,2006,832,996,117,3252
2020-09-04T00:00:00.000Z,129,970,884,416,145,409,120,12,1896,0.5116033755274262,5040,21003,2070,839,1008,121,3307
2020-09-05T00:00:00.000Z,121,987,946,439,146,402,125,15,1896,0.5205696202531646,4572,21438,2257,853,1023,131,3364
2020-09-06T00:00:00.000Z,174,1105,951,456,181,468,133,12,1896,0.5828059071729957,6856,21293,2180,863,1035,134,3426
2020-09-07T00:00:00.000Z,165,1084,965,458,181,445,133,17,1896,0.5717299578059072,6173,23276,2035,873,1052,136,3481
2020-09-08T00:00:00.000Z,164,1119,976,461,186,472,141,20,1896,0.5901898734177216,6059,25282,2084,881,1072,141,3550
2020-09-09T00:00:00.000Z,177,1130,1000,483,189,458,139,15,1896,0.5959915611814346,6013,27555,2224,891,1087,143,3633
2020-09-10T00:00:00.000Z,170,1160,1030,493,200,467,137,13,1896,0.6118143459915611,5990,29675,2345,901,1100,152,3710
2020-09-11T00:00:00.000Z,150,1169,1045,486,204,479,133,20,1896,0.6165611814345991,5254,31693,2484,910,1120,141,3765
2020-09-12T00:00:00.000Z,146,1168,1100,517,205,446,135,15,1896,0.6160337552742616,4693,32897,2733,921,1135,139,3838
2020-09-13T00:00:00.000Z,206,1298,1132,519,235,544,138,18,1896,0.6845991561181435,6971,32763,2751,930,1153,152,3921
2020-09-14T00:00:00.000Z,215,1331,1146,525,238,568,138,20,1896,0.7020042194092827,6113,35358,2602,943,1173,145,3997
2020-09-15T00:00:00.000Z,198,1297,1147,513,236,548,138,16,1896,0.6840717299578059,6107,38406,2758,953,1189,138,4070
2020-09-16T00:00:00.000Z,208,1348,1184,531,271,546,142,26,1896,0.7109704641350211,6180,40264,2973,964,1215,141,4163
2020-09-17T00:00:00.000Z,215,1367,1179,567,253,547,151,16,1896,0.7209915611814346,6120,41796,3130,986,1231,157,4264
2020-09-18T00:00:00.000Z,198,1360,1229,589,256,515,153,20,1896,0.7172995780590717,5006,44245,3113,1001,1251,153,4359
2020-09-19T00:00:00.000Z,156,1366,1266,612,254,500,154,27,1896,0.7204641350210971,4471,46330,3340,1015,1278,160,4448
2020-09-20T00:00:00.000Z,218,1465,1357,631,242,592,165,21,1896,0.7726793248945147,5132,46262,3384,1028,1299,165,4533
2020-09-21T00:00:00.000Z,223,1536,1304,656,279,601,166,31,1896,0.810126582278481,6561,45643,3302,1044,1330,172,4653
2020-09-22T00:00:00.000Z,244,1524,1337,635,293,596,164,26,1896,0.8037974683544303,5844,49138,3300,1061,1356,178,4753
2020-09-23T00:00:00.000Z,240,1545,1364,668,266,611,157,25,1896,0.814873417721519,5655,52296,3419,1072,1381,168,4860
2020-09-24T00:00:00.000Z,260,1570,1362,664,279,627,158,30,1896,0.8280590717299579,5807,55891,3456,1089,1411,195,4982
2020-09-25T00:00:00.000Z,232,1586,1430,710,258,618,172,30,1896,0.8364978902953587,4875,59821,3655,1109,1441,208,5108
2020-09-26T00:00:00.000Z,218,1627,1518,722,287,618,191,26,1896,0.8581223628691983,4696,62882,3858,1137,1467,222,5219
2020-09-27T00:00:00.000Z,255,1741,1554,737,288,716,200,31,1896,0.9182489451476793,5427,60582,3818,1162,1498,224,5355
2020-09-28T00:00:00.000Z,180,1708,1632,759,305,644,193,29,1896,0.9008438818565401,3945,59237,3965,1175,1527,221,5449
2020-09-29T00:00:00.000Z,278,1857,1566,800,313,744,196,35,1896,0.9794303797468354,6739,58561,3847,1190,1562,247,5591
2020-09-30T00:00:00.000Z,256,1775,1545,821,289,665,201,37,1896,0.9361814345991561,5532,62395,3713,1212,1599,250,5737
2020-10-01T00:00:00.000Z,252,1752,1565,814,302,636,186,45,1896,0.9240506329113924,5774,63147,4618,1227,1644,239,5878
2020-10-02T00:00:00.000Z,220,1759,1604,848,298,613,195,26,1896,0.9277426160337553,4605,63803,5009,1243,1670,251,5993
2020-10-03T00:00:00.000Z,184,1742,1665,844,332,566,210,37,1896,0.9187763713080169,4007,62577,4982,1264,1707,261,6093
2020-10-04T00:00:00.000Z,257,1879,1658,898,356,625,210,36,1896,0.9910337552742616,5630,57373,4679,1282,1743,265,6245
2020-10-05T00:00:00.000Z,211,1829,1655,871,339,619,211,27,1896,0.9646624472573839,5173,56027,4587,1299,1770,271,6375
2020-10-06T00:00:00.000Z,214,1822,1585,853,355,614,211,42,1896,0.9609704641350211,5313,53812,4771,1315,1812,272,6483
2020-10-07T00:00:00.000Z,210,1775,1623,849,331,595,221,29,1896,0.9361814345991561,5355,52440,5027,1341,1841,281,6602
