date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,3125,0.26432,4356,6469,693,150,56,0,203,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,3125,0.25888,3937,6730,796,164,64,0,223,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,3125,0.24,4155,6993,819,171,72,1,241,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,3125,0.22208,3369,7207,859,178,80,0,259,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,3125,0.21408,3232,7320,944,185,89,0,275,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,3125,0.21568,3947,7506,1002,196,97,0,285,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,3125,0.20064,3084,7661,1061,205,103,0,309,26
2020-04-12T00:00:00.000Z,90,670,621,177,175,318,130,6,3125,0.2144,4797,7892,1074,212,109,0,327,21
2020-04-13T00:00:00.000Z,91,696,630,192,169,335,137,9,3125,0.22272,4515,7910,1181,224,118,0,353,34
2020-04-14T00:00:00.000Z,70,684,636,178,173,333,134,8,3125,0.21888,4209,7941,1229,228,126,0,360,8
2020-04-15T00:00:00.000Z,69,691,665,179,175,337,132,13,3125,0.22112,3368,7910,1238,241,139,0,381,26
2020-04-16T00:00:00.000Z,51,702,640,182,163,357,137,7,3125,0.22464,5208,7756,1366,251,146,0,394,19
2020-04-17T00:00:00.000Z,48,667,613,165,163,339,124,9,3125,0.21344,4060,7720,1348,254,155,0,402,13
2020-04-18T00:00:00.000Z,41,637,611,174,141,322,118,11,3125,0.20384,3696,7434,1661,260,166,0,418,28
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,3125,0.19968,5597,7297,1707,267,174,0,426,8
2020-04-20T00:00:00.000Z,49,600,547,154,135,311,123,6,3125,0.192,4910,7138,1723,276,180,0,431,11
2020-04-21T00:00:00.000Z,27,550,511,145,146,259,119,9,3125,0.176,4731,7047,1738,279,189,0,437,8
2020-04-22T00:00:00.000Z,36,525,489,149,122,254,110,3,3125,0.168,4648,6883,1739,279,192,0,445,10
2020-04-23T00:00:00.000Z,32,496,447,146,106,244,114,4,3125,0.15872,5175,6986,1605,283,196,0,450,11
2020-04-24T00:00:00.000Z,26,468,442,144,109,215,108,3,3125,0.14976,4255,6737,1751,287,199,0,457,9
2020-04-25T00:00:00.000Z,8,441,427,136,105,200,107,3,3125,0.14112,3527,6509,1762,288,202,0,460,7
2020-04-26T00:00:00.000Z,32,437,409,142,91,204,111,2,3125,0.13984,5560,6191,1737,292,204,0,467,10
2020-04-27T00:00:00.000Z,21,413,379,132,89,192,101,4,3125,0.13216,5124,5829,1775,293,208,0,469,3
2020-04-28T00:00:00.000Z,27,391,366,127,85,179,100,5,3125,0.12512,4682,5467,1726,296,213,0,473,6
2020-04-29T00:00:00.000Z,23,383,368,122,86,175,96,6,3125,0.12256,4068,5179,1726,296,219,0,478,6
2020-04-30T00:00:00.000Z,19,377,344,112,87,178,90,6,3125,0.12064,5461,4899,1721,296,225,0,481,5
2020-05-01T00:00:00.000Z,20,345,326,109,81,155,89,4,3125,0.1104,4405,4579,1746,299,229,0,485,5
2020-05-02T00:00:00.000Z,14,337,330,111,66,160,90,3,3125,0.10784,3828,4467,1610,300,232,0,487,7
2020-05-03T00:00:00.000Z,14,326,300,101,71,154,84,3,3125,0.10432,5779,4233,1591,300,235,0,487,2
2020-05-04T00:00:00.000Z,18,308,276,97,71,140,78,3,3125,0.09856,5315,4086,1545,300,238,0,488,2
2020-05-05T00:00:00.000Z,9,271,257,91,61,119,72,2,3125,0.08672,5224,3866,1488,300,240,0,488,0
2020-05-06T00:00:00.000Z,15,267,248,88,61,118,70,1,3125,0.08544,5142,3723,1439,300,241,0,489,3
2020-05-07T00:00:00.000Z,13,255,243,84,60,111,70,1,3125,0.0816,5419,3567,1423,302,242,0,490,3
2020-05-08T00:00:00.000Z,13,243,239,78,53,112,64,6,3125,0.07776,4641,3427,1365,303,248,0,492,3
2020-05-09T00:00:00.000Z,10,247,244,78,50,119,64,3,3125,0.07904,3106,3504,1204,304,251,0,493,5
2020-05-10T00:00:00.000Z,14,245,228,74,51,120,66,4,3125,0.0784,6097,3371,1202,308,255,0,496,4
2020-05-11T00:00:00.000Z,9,229,213,69,54,106,60,5,3125,0.07328,5289,3075,1208,309,260,0,499,3
2020-05-12T00:00:00.000Z,10,219,202,65,52,102,56,3,3125,0.07008,5416,2995,1054,310,263,0,501,3
2020-05-13T00:00:00.000Z,10,203,200,61,48,94,53,3,3125,0.06496,5383,2936,968,312,266,0,503,2
2020-05-14T00:00:00.000Z,6,198,189,61,43,94,52,2,3125,0.06336,5779,2774,917,313,268,0,504,2
2020-05-15T00:00:00.000Z,1,189,185,61,43,85,52,0,3125,0.06048,5004,2729,814,313,268,0,504,0
2020-05-16T00:00:00.000Z,4,183,183,60,40,83,51,3,3125,0.05856,4369,2663,780,313,271,0,504,0
2020-05-17T00:00:00.000Z,10,186,174,55,38,93,45,4,3125,0.05952,6530,2550,756,314,275,0,506,3
2020-05-18T00:00:00.000Z,3,172,161,52,42,78,43,3,3125,0.05504,5996,2334,725,315,278,0,507,1
2020-05-19T00:00:00.000Z,7,166,160,51,43,72,40,2,3125,0.05312,6127,2319,603,315,280,0,509,3
2020-05-20T00:00:00.000Z,4,159,146,46,40,73,41,1,3125,0.05088,6060,2262,570,315,281,0,509,1
2020-05-21T00:00:00.000Z,8,151,141,47,31,73,37,0,3125,0.04832,6343,2209,514,315,281,0,509,2
2020-05-22T00:00:00.000Z,5,143,140,46,32,65,37,0,3125,0.04576,5198,2124,455,315,281,0,509,0
2020-05-23T00:00:00.000Z,3,143,142,46,33,64,37,0,3125,0.04576,4603,2136,400,315,281,0,509,0
2020-05-24T00:00:00.000Z,0,141,126,43,36,62,34,1,3125,0.04512,6907,2056,390,315,282,0,509,1
2020-05-25T00:00:00.000Z,8,132,124,41,32,59,29,2,3125,0.04224,6306,1989,345,315,284,0,510,2
2020-05-26T00:00:00.000Z,3,124,119,36,37,51,32,0,3125,0.03968,6265,2012,283,315,284,0,510,1
2020-05-27T00:00:00.000Z,5,122,116,40,37,45,36,2,3125,0.03904,6312,1997,276,316,286,1,512,5
2020-05-28T00:00:00.000Z,7,122,115,36,37,49,34,1,3125,0.03904,5390,1961,273,316,287,0,512,0
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,3125,0.03808,4548,2063,241,317,287,0,513,4
2020-05-30T00:00:00.000Z,5,125,124,35,43,47,33,0,3125,0.04,4772,2047,241,317,287,0,513,0
2020-05-31T00:00:00.000Z,5,128,120,35,47,46,31,0,3125,0.04096,7132,2072,245,317,287,0,514,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,3125,0.04096,6362,2128,224,317,290,0,514,1
2020-06-02T00:00:00.000Z,13,122,115,29,44,49,29,2,3125,0.03904,6370,2210,202,318,292,0,515,2
2020-06-03T00:00:00.000Z,8,121,117,28,42,51,25,1,3125,0.03872,6293,2253,225,318,293,0,515,1
2020-06-04T00:00:00.000Z,11,128,116,30,37,61,23,0,3125,0.04096,6701,2352,227,318,293,0,518,4
2020-06-05T00:00:00.000Z,8,122,112,29,41,52,23,1,3125,0.03904,5538,2444,228,318,294,0,518,0
2020-06-06T00:00:00.000Z,9,117,115,29,42,46,21,4,3125,0.03744,4954,2480,239,318,298,0,521,5
2020-06-07T00:00:00.000Z,12,125,121,29,42,54,23,2,3125,0.04,7550,2561,247,319,300,0,525,5
2020-06-08T00:00:00.000Z,16,136,122,30,46,60,23,0,3125,0.04352,6393,2682,262,319,300,0,527,2
2020-06-09T00:00:00.000Z,10,132,119,31,42,59,24,1,3125,0.04224,6648,2813,259,321,301,0,530,3
2020-06-10T00:00:00.000Z,24,141,124,32,45,64,24,1,3125,0.04512,6816,2971,283,322,302,0,532,2
2020-06-11T00:00:00.000Z,13,136,125,35,38,63,24,0,3125,0.04352,6839,3065,321,322,302,0,536,6
2020-06-12T00:00:00.000Z,13,139,127,35,43,61,25,0,3125,0.04448,5678,3175,338,323,302,0,539,3
2020-06-13T00:00:00.000Z,11,136,133,35,45,56,26,1,3125,0.04352,5054,3255,359,324,303,0,539,2
2020-06-14T00:00:00.000Z,15,146,135,31,48,67,23,2,3125,0.04672,7569,3337,360,324,305,0,540,1
2020-06-15T00:00:00.000Z,23,158,136,36,47,75,25,0,3125,0.05056,6581,3411,393,327,305,0,547,7
2020-06-16T00:00:00.000Z,21,156,137,38,43,75,26,1,3125,0.04992,6824,3648,401,330,306,0,550,4
2020-06-17T00:00:00.000Z,23,161,152,36,49,76,29,0,3125,0.05152,6514,3829,428,333,306,0,552,3
2020-06-18T00:00:00.000Z,37,189,163,40,43,106,28,0,3125,0.06048,6784,4023,471,336,306,0,557,6
2020-06-19T00:00:00.000Z,29,193,183,39,47,107,29,1,3125,0.06176,5734,4234,491,337,307,0,561,6
2020-06-20T00:00:00.000Z,33,217,213,41,50,126,28,1,3125,0.06944,5022,4310,508,337,308,0,565,4
2020-06-21T00:00:00.000Z,38,250,216,45,59,146,29,0,3125,0.08,7744,4416,520,338,308,0,571,9
2020-06-22T00:00:00.000Z,23,236,202,43,56,137,29,1,3125,0.07552,6877,4697,537,339,309,0,573,5
2020-06-23T00:00:00.000Z,20,220,194,40,52,128,26,2,3125,0.0704,6529,5044,561,340,311,0,575,4
2020-06-24T00:00:00.000Z,34,225,198,45,45,135,27,3,3125,0.072,6553,5406,606,341,314,0,580,6
2020-06-25T00:00:00.000Z,26,220,197,44,56,120,28,4,3125,0.0704,6644,5815,633,343,318,0,585,5
2020-06-26T00:00:00.000Z,46,240,221,45,57,138,26,3,3125,0.0768,5490,6081,673,343,321,0,591,8
2020-06-27T00:00:00.000Z,26,243,226,40,56,147,22,3,3125,0.07776,4985,6402,691,343,324,0,592,1
2020-06-28T00:00:00.000Z,47,271,231,39,67,165,22,2,3125,0.08672,7517,6639,689,346,326,0,596,4
2020-06-29T00:00:00.000Z,46,276,243,44,68,164,24,0,3125,0.08832,6878,7196,713,347,326,0,601,7
2020-06-30T00:00:00.000Z,52,295,256,56,68,171,24,1,3125,0.0944,6548,7797,751,348,327,0,613,16
2020-07-01T00:00:00.000Z,82,332,283,59,73,200,24,3,3125,0.10624,6341,8620,771,351,330,0,620,10
2020-07-02T00:00:00.000Z,64,344,308,72,72,200,28,1,3125,0.11008,6707,9590,793,358,331,0,640,23
2020-07-03T00:00:00.000Z,56,359,314,83,75,201,29,3,3125,0.11488,5633,10315,879,361,334,0,648,13
2020-07-04T00:00:00.000Z,61,369,345,85,84,200,33,5,3125,0.11808,3784,10942,962,367,339,0,657,11
2020-07-05T00:00:00.000Z,82,427,376,94,82,251,32,2,3125,0.13664,7344,11601,952,373,341,0,670,16
2020-07-06T00:00:00.000Z,81,449,369,90,97,262,34,8,3125,0.14368,6638,12464,1022,376,349,0,677,8
2020-07-07T00:00:00.000Z,104,468,410,93,95,280,35,5,3125,0.14976,6401,13452,1202,378,354,0,692,21
2020-07-08T00:00:00.000Z,91,495,436,113,89,293,38,5,3125,0.1584,6453,14359,1357,383,359,1,716,28
2020-07-09T00:00:00.000Z,120,552,481,126,100,326,41,5,3125,0.17664,6591,15320,1643,389,364,0,749,34
2020-07-10T00:00:00.000Z,87,562,477,130,105,327,41,4,3125,0.17984,5592,16352,1806,390,368,0,764,15
2020-07-11T00:00:00.000Z,91,567,525,136,120,311,46,5,3125,0.18144,4821,17166,1916,395,373,0,782,20
2020-07-12T00:00:00.000Z,124,642,539,151,125,366,47,7,3125,0.20544,7501,17940,2017,398,380,0,810,34
2020-07-13T00:00:00.000Z,120,657,541,184,121,352,53,4,3125,0.21024,6724,19057,2251,408,384,0,853,51
2020-07-14T00:00:00.000Z,108,643,575,190,140,313,55,7,3125,0.20576,6632,20073,2483,412,391,0,885,35
2020-07-15T00:00:00.000Z,109,681,565,209,121,351,58,6,3125,0.21792,6494,21342,2733,418,397,1,922,47
2020-07-16T00:00:00.000Z,136,692,578,209,133,350,59,9,3125,0.22144,6554,22544,2938,426,406,0,951,36
2020-07-17T00:00:00.000Z,139,705,620,219,150,336,58,12,3125,0.2256,5363,23387,3163,429,418,0,977,27
2020-07-18T00:00:00.000Z,100,712,680,235,150,327,56,8,3125,0.22784,4930,24056,3431,429,426,0,1005,32
2020-07-19T00:00:00.000Z,156,827,698,270,144,413,73,10,3125,0.26464,7485,24474,3479,445,436,0,1071,76
2020-07-20T00:00:00.000Z,145,823,691,264,148,411,78,12,3125,0.26336,6620,25393,3819,456,448,0,1109,41
2020-07-21T00:00:00.000Z,128,810,679,256,142,412,80,9,3125,0.2592,6556,26324,4263,464,457,0,1144,40
2020-07-22T00:00:00.000Z,136,805,709,284,138,383,79,6,3125,0.2576,6500,24367,4390,472,463,0,1198,62
2020-07-23T00:00:00.000Z,127,821,720,310,152,359,83,16,3125,0.26272,6798,19882,4185,481,479,0,1253,65
2020-07-24T00:00:00.000Z,104,816,735,328,152,335,86,8,3125,0.26112,5706,21237,2958,487,487,0,1288,43
2020-07-25T00:00:00.000Z,90,820,784,322,178,320,98,7,3125,0.2624,4946,21395,3252,501,494,0,1310,30
2020-07-26T00:00:00.000Z,125,894,782,311,197,386,99,11,3125,0.28608,7428,19580,3258,512,505,0,1346,44
2020-07-27T00:00:00.000Z,140,919,791,316,182,421,94,7,3125,0.29408,6609,19853,3198,520,512,0,1391,54
2020-07-28T00:00:00.000Z,124,904,792,322,185,397,94,8,3125,0.28928,6372,20272,3289,527,520,0,1437,53
2020-07-29T00:00:00.000Z,122,895,785,335,173,387,96,15,3125,0.2864,6247,20798,3263,536,535,0,1484,59
2020-07-30T00:00:00.000Z,93,865,757,318,172,375,101,15,3125,0.2768,5957,20774,3349,550,550,0,1518,39
2020-07-31T00:00:00.000Z,118,862,776,317,171,374,93,14,3125,0.27584,5784,20784,3347,554,564,0,1546,31
2020-08-01T00:00:00.000Z,106,870,815,337,165,368,93,14,3125,0.2784,4947,20742,3416,563,578,0,1590,53
2020-08-02T00:00:00.000Z,140,947,829,349,171,427,99,11,3125,0.30304,7323,18718,3597,571,589,0,1635,56
2020-08-03T00:00:00.000Z,109,922,788,327,147,447,93,15,3125,0.29504,6639,18926,3360,580,604,0,1674,43
2020-08-04T00:00:00.000Z,110,888,772,341,164,383,97,11,3125,0.28416,6745,19059,3261,584,615,0,1727,63
2020-08-05T00:00:00.000Z,141,902,782,354,164,384,104,10,3125,0.28864,6352,19281,3184,596,625,0,1761,41
2020-08-06T00:00:00.000Z,111,885,774,356,152,377,96,9,3125,0.2832,6439,18987,3333,604,634,2,1800,47
2020-08-07T00:00:00.000Z,120,886,815,366,159,361,103,12,3125,0.28352,5446,19248,3535,613,646,2,1839,47
2020-08-08T00:00:00.000Z,99,902,865,387,177,337,100,13,3125,0.28864,4537,19511,3346,616,659,2,1881,51
2020-08-09T00:00:00.000Z,146,1004,849,386,199,418,109,7,3125,0.32128,7231,18046,3441,630,666,2,1928,52
2020-08-10T00:00:00.000Z,104,938,811,390,183,365,108,15,3125,0.30016,6454,18588,3230,637,681,3,1966,50
2020-08-11T00:00:00.000Z,104,902,783,372,191,339,109,11,3125,0.28864,6784,19456,3206,641,692,1,2010,44
2020-08-12T00:00:00.000Z,110,878,758,370,171,336,106,15,3125,0.28096,6212,19804,3343,647,707,4,2050,46
2020-08-13T00:00:00.000Z,144,889,784,370,178,341,107,16,3125,0.28448,5980,20036,3387,659,723,3,2095,61
2020-08-14T00:00:00.000Z,117,890,808,368,179,341,102,12,3125,0.2848,4975,20435,3350,663,735,3,2130,43
2020-08-15T00:00:00.000Z,119,920,875,382,180,357,109,10,3125,0.2944,4338,20406,3491,672,745,3,2166,48
2020-08-16T00:00:00.000Z,134,988,845,374,195,418,106,19,3125,0.31616,6799,19294,3435,682,764,5,2213,51
2020-08-17T00:00:00.000Z,107,947,824,391,182,373,108,4,3125,0.30304,5669,20012,3179,688,768,113,2361,61
2020-08-18T00:00:00.000Z,142,954,822,396,185,370,112,14,3125,0.30528,5812,20585,3115,697,782,120,2421,63
2020-08-19T00:00:00.000Z,112,922,823,382,178,361,111,12,3125,0.29504,5561,20735,3100,701,794,117,2459,45
2020-08-20T00:00:00.000Z,114,926,803,393,176,353,110,12,3125,0.29632,5837,20903,2979,710,806,118,2515,60
2020-08-21T00:00:00.000Z,129,921,847,400,170,348,110,13,3125,0.29472,4859,20790,2935,719,819,116,2561,51
2020-08-22T00:00:00.000Z,97,934,900,402,179,351,112,10,3125,0.29888,4228,20867,2835,728,829,120,2599,39
2020-08-23T00:00:00.000Z,132,1019,908,405,210,396,113,13,3125,0.32608,6501,19743,2762,739,842,120,2668,64
2020-08-24T00:00:00.000Z,129,1024,893,424,201,397,117,16,3125,0.32768,5683,20622,2372,752,858,125,2740,71
2020-08-25T00:00:00.000Z,114,992,864,426,180,378,116,19,3125,0.31744,5789,21956,2202,759,877,122,2791,59
2020-08-26T00:00:00.000Z,164,1019,885,417,189,405,116,11,3125,0.32608,5676,20106,2248,768,888,121,2845,55
2020-08-27T00:00:00.000Z,138,1014,875,422,191,399,115,11,3125,0.32448,5724,20705,2184,774,899,123,2903,63
2020-08-28T00:00:00.000Z,106,970,875,416,202,348,110,12,3125,0.3104,4944,20644,2216,779,911,120,2950,54
2020-08-29T00:00:00.000Z,99,968,925,438,196,327,115,5,3125,0.30976,4437,20734,2267,785,916,126,2988,46
2020-08-30T00:00:00.000Z,170,1081,943,452,213,406,124,14,3125,0.34592,6685,19513,2241,794,930,131,3049,65
2020-08-31T00:00:00.000Z,154,1077,917,434,206,432,118,23,3125,0.34464,6011,20425,2012,801,953,124,3107,67
2020-09-01T00:00:00.000Z,123,1022,896,417,199,399,115,15,3125,0.32704,6663,21725,1948,810,968,123,3155,51
2020-09-02T00:00:00.000Z,121,1003,870,413,171,410,119,14,3125,0.32096,6178,23461,1999,824,982,124,3212,64
2020-09-03T00:00:00.000Z,141,995,865,401,157,423,113,16,3125,0.3184,6145,24277,2006,830,998,116,3248,40
2020-09-04T00:00:00.000Z,129,984,895,415,147,415,117,12,3125,0.31488,5055,25574,2070,837,1010,121,3304,63
2020-09-05T00:00:00.000Z,121,1003,962,437,148,408,124,15,3125,0.32096,4582,25906,2257,851,1025,128,3359,64
2020-09-06T00:00:00.000Z,174,1125,966,456,182,472,129,12,3125,0.36,6866,25720,2180,860,1037,132,3422,82
2020-09-07T00:00:00.000Z,167,1115,990,455,182,452,131,17,3125,0.3568,6184,27603,2035,870,1054,136,3475,61
2020-09-08T00:00:00.000Z,163,1138,992,460,187,478,140,20,3125,0.36416,6068,29566,2084,879,1074,140,3543,65
2020-09-09T00:00:00.000Z,177,1152,1018,484,188,466,136,15,3125,0.36864,6022,31894,2224,887,1089,145,3631,88
2020-09-10T00:00:00.000Z,170,1179,1049,490,202,472,136,14,3125,0.37728,5985,33891,2345,897,1103,151,3705,78
2020-09-11T00:00:00.000Z,150,1186,1058,488,203,484,129,20,3125,0.37952,5159,35904,2484,903,1123,141,3762,60
2020-09-12T00:00:00.000Z,145,1190,1120,517,202,454,130,15,3125,0.3808,4702,37018,2733,912,1138,138,3836,79
2020-09-13T00:00:00.000Z,206,1312,1145,518,234,550,132,17,3125,0.41984,6991,36820,2751,921,1155,150,3917,79
2020-09-14T00:00:00.000Z,213,1344,1158,524,235,574,131,20,3125,0.43008,6126,39315,2602,932,1175,144,3994,79
2020-09-15T00:00:00.000Z,198,1342,1189,514,232,556,131,16,3125,0.42944,6117,42349,2758,942,1191,138,4067,76
2020-09-16T00:00:00.000Z,209,1369,1204,529,271,551,135,26,3125,0.43808,6190,43847,2973,953,1217,139,4160,101
2020-09-17T00:00:00.000Z,215,1404,1211,566,255,549,140,17,3125,0.44928,6129,45290,3130,970,1234,157,4263,113
2020-09-18T00:00:00.000Z,196,1398,1261,587,258,517,143,20,3125,0.44736,5016,47701,3113,984,1254,152,4357,105
2020-09-19T00:00:00.000Z,156,1390,1290,610,254,503,146,27,3125,0.4448,4477,49765,3340,997,1281,160,4445,81
2020-09-20T00:00:00.000Z,219,1494,1384,628,242,596,157,21,3125,0.47808,5141,49677,3384,1010,1302,166,4529,94
2020-09-21T00:00:00.000Z,223,1576,1335,656,278,606,161,32,3125,0.50432,6579,48903,3302,1027,1334,173,4649,126
2020-09-22T00:00:00.000Z,244,1558,1364,631,295,600,160,26,3125,0.49856,5853,52312,3300,1044,1360,178,4748,95
2020-09-23T00:00:00.000Z,240,1590,1404,667,267,614,150,25,3125,0.5088,5659,55375,3419,1051,1385,167,4856,129
2020-09-24T00:00:00.000Z,259,1627,1411,661,278,633,148,31,3125,0.52064,5817,58858,3456,1066,1416,192,4977,113
2020-09-25T00:00:00.000Z,232,1615,1452,705,260,624,164,30,3125,0.5168,4881,62764,3655,1084,1446,207,5100,137
2020-09-26T00:00:00.000Z,218,1651,1538,721,285,626,179,26,3125,0.52832,4698,65908,3858,1110,1472,222,5213,106
2020-09-27T00:00:00.000Z,253,1782,1587,731,287,727,187,32,3125,0.57024,5438,63509,3818,1134,1504,221,5344,125
2020-09-28T00:00:00.000Z,180,1738,1660,758,304,651,185,28,3125,0.55616,3949,62219,3965,1148,1532,221,5440,99
2020-09-29T00:00:00.000Z,279,1906,1596,797,310,754,195,35,3125,0.60992,6750,61457,3847,1163,1567,246,5579,143
2020-09-30T00:00:00.000Z,257,1826,1582,819,287,675,198,37,3125,0.58432,5534,65340,3713,1184,1604,249,5725,142
2020-10-01T00:00:00.000Z,252,1787,1592,812,300,646,182,46,3125,0.57184,5782,66268,4618,1197,1650,238,5866,140
2020-10-02T00:00:00.000Z,220,1785,1616,847,295,623,193,25,3125,0.5712,4620,67224,5009,1213,1675,251,5981,125
2020-10-03T00:00:00.000Z,184,1760,1677,843,329,576,206,37,3125,0.5632,4016,66206,4982,1237,1712,260,6081,101
2020-10-04T00:00:00.000Z,257,1907,1672,897,355,632,209,37,3125,0.61024,5635,61194,4679,1255,1749,264,6235,163
2020-10-05T00:00:00.000Z,211,1863,1682,870,337,628,209,27,3125,0.59616,5184,59915,4587,1273,1776,270,6365,117
2020-10-06T00:00:00.000Z,215,1866,1618,853,353,623,208,45,3125,0.59712,5320,57941,4771,1290,1821,271,6473,104
2020-10-07T00:00:00.000Z,211,1807,1641,848,331,605,217,26,3125,0.57824,5362,56828,5027,1315,1847,281,6593,112
2020-10-08T00:00:00.000Z,179,1775,1540,840,338,581,218,47,3125,0.568,5532,55436,5365,1340,1894,283,6715,121
2020-10-09T00:00:00.000Z,181,1681,1545,832,294,528,218,40,3125,0.53792,5091,52888,5669,1353,1934,271,6802,86
2020-10-10T00:00:00.000Z,149,1663,1596,812,296,529,218,35,3125,0.53216,4445,50149,5389,1372,1969,277,6880,71
2020-10-11T00:00:00.000Z,243,1797,1571,810,322,640,216,46,3125,0.57504,6337,44481,5007,1395,2015,276,7002,124
2020-10-12T00:00:00.000Z,187,1725,1514,801,307,606,211,30,3125,0.552,5332,42440,4654,1413,2045,275,7095,88
2020-10-13T00:00:00.000Z,132,1612,1422,764,276,560,224,38,3125,0.51584,4708,38987,4681,1431,2083,285,7175,81
