date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-04-05T00:00:00.000Z,99,827,741,135,193,499,107,7,2892,0.2859612724757953,4356,6517,693,150,56,1,203,6
2020-04-06T00:00:00.000Z,93,810,696,147,208,455,110,8,2892,0.2800829875518672,3937,6782,796,164,64,1,223,21
2020-04-07T00:00:00.000Z,73,751,656,160,204,387,106,8,2892,0.2596818810511757,4155,7046,819,171,72,2,241,18
2020-04-08T00:00:00.000Z,57,695,617,166,196,333,115,8,2892,0.2403181189488244,3369,7267,859,178,80,1,258,22
2020-04-09T00:00:00.000Z,65,670,636,166,189,315,117,9,2892,0.2316735822959889,3232,7383,944,185,89,1,274,19
2020-04-10T00:00:00.000Z,54,675,601,170,173,332,128,8,2892,0.233402489626556,3947,7581,1002,196,97,1,284,13
2020-04-11T00:00:00.000Z,40,628,596,182,163,283,130,6,2892,0.2171507607192255,3084,7743,1061,205,103,1,308,26
2020-04-12T00:00:00.000Z,90,671,622,177,175,319,130,6,2892,0.2320193637621024,4797,7990,1074,212,109,1,326,21
2020-04-13T00:00:00.000Z,91,697,631,192,169,336,137,9,2892,0.2410096818810512,4515,8020,1181,224,118,1,352,34
2020-04-14T00:00:00.000Z,70,685,637,178,173,334,134,8,2892,0.2368603042876902,4209,8062,1229,228,126,1,359,8
2020-04-15T00:00:00.000Z,69,700,666,186,175,339,136,13,2892,0.2420470262793914,3368,8041,1238,241,139,1,381,27
2020-04-16T00:00:00.000Z,51,704,641,181,162,361,137,7,2892,0.2434301521438451,5208,7901,1366,251,146,1,393,18
2020-04-17T00:00:00.000Z,48,669,614,165,163,341,124,9,2892,0.2313278008298755,4060,7877,1348,254,155,1,402,14
2020-04-18T00:00:00.000Z,41,641,612,175,141,325,118,11,2892,0.2216459197786999,3696,7600,1661,260,166,1,418,28
2020-04-19T00:00:00.000Z,40,626,575,157,148,321,118,8,2892,0.2164591977869986,5597,7474,1707,267,174,1,426,8
2020-04-20T00:00:00.000Z,49,604,548,155,135,314,123,6,2892,0.2088520055325035,4910,7326,1723,276,180,2,431,12
2020-04-21T00:00:00.000Z,27,551,512,145,146,260,119,10,2892,0.1905255878284924,4731,7246,1738,279,190,3,437,8
2020-04-22T00:00:00.000Z,36,527,490,149,122,256,110,3,2892,0.1822268326417704,4648,7096,1739,279,193,3,445,10
2020-04-23T00:00:00.000Z,32,497,448,146,106,245,115,4,2892,0.1718533886583679,5175,7209,1605,283,197,3,450,11
2020-04-24T00:00:00.000Z,26,469,443,144,109,216,110,3,2892,0.1621715076071923,4255,6973,1751,287,200,3,457,9
2020-04-25T00:00:00.000Z,8,442,428,136,105,201,107,3,2892,0.15283540802213,3527,6755,1762,288,203,3,460,7
2020-04-26T00:00:00.000Z,32,438,410,142,91,205,111,2,2892,0.1514522821576763,5560,6445,1737,292,205,3,467,10
2020-04-27T00:00:00.000Z,21,415,380,132,89,194,101,4,2892,0.1434993084370678,5124,6092,1775,293,209,3,469,3
2020-04-28T00:00:00.000Z,28,395,368,127,85,183,100,5,2892,0.1365836791147994,4682,5747,1726,296,214,3,473,6
2020-04-29T00:00:00.000Z,22,383,369,122,86,175,96,6,2892,0.1324343015214385,4068,5470,1726,296,220,3,478,6
2020-04-30T00:00:00.000Z,19,378,345,112,87,179,90,6,2892,0.1307053941908714,5461,5206,1721,296,226,3,481,5
2020-05-01T00:00:00.000Z,20,346,327,109,81,156,89,4,2892,0.1196403872752421,4405,4891,1746,299,230,3,485,5
2020-05-02T00:00:00.000Z,14,338,331,111,67,160,90,3,2892,0.1168741355463347,3828,4795,1610,300,233,3,487,7
2020-05-03T00:00:00.000Z,14,327,301,101,71,155,84,3,2892,0.1130705394190871,5779,4571,1591,300,236,3,487,2
2020-05-04T00:00:00.000Z,18,309,277,97,71,141,78,3,2892,0.1068464730290456,5315,4431,1545,300,239,2,488,2
2020-05-05T00:00:00.000Z,9,272,258,91,61,120,72,2,2892,0.09405255878284924,5224,4220,1488,300,241,2,488,0
2020-05-06T00:00:00.000Z,15,268,249,88,61,119,70,1,2892,0.09266943291839558,5142,4082,1439,300,242,2,489,3
2020-05-07T00:00:00.000Z,13,256,244,84,60,112,70,1,2892,0.08852005532503458,5419,3932,1423,302,243,2,490,3
2020-05-08T00:00:00.000Z,13,244,240,78,53,113,64,6,2892,0.08437067773167359,4641,3794,1365,303,249,2,492,3
2020-05-09T00:00:00.000Z,10,248,245,78,50,120,64,3,2892,0.08575380359612725,3106,3878,1204,304,252,2,493,5
2020-05-10T00:00:00.000Z,14,246,229,74,51,121,66,4,2892,0.08506224066390042,6097,3750,1202,308,256,2,496,4
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,2892,0.07952973720608575,5289,3458,1208,309,261,2,499,3
2020-05-12T00:00:00.000Z,10,220,203,66,52,102,56,3,2892,0.07607192254495158,5416,3383,1054,310,264,2,501,3
2020-05-13T00:00:00.000Z,10,204,201,61,48,95,53,3,2892,0.07053941908713693,5383,3323,968,312,267,2,503,2
2020-05-14T00:00:00.000Z,6,199,190,61,43,95,52,2,2892,0.06881051175656985,5779,3161,917,313,269,2,504,2
2020-05-15T00:00:00.000Z,1,190,186,61,43,86,52,0,2892,0.0656984785615491,5004,3118,814,313,269,2,504,0
2020-05-16T00:00:00.000Z,4,184,184,60,40,84,51,3,2892,0.0636237897648686,4369,3052,780,313,272,1,504,0
2020-05-17T00:00:00.000Z,10,187,175,55,38,94,45,4,2892,0.06466113416320886,6530,2943,756,314,276,1,506,3
2020-05-18T00:00:00.000Z,3,173,162,52,42,79,43,3,2892,0.05982019363762103,5996,2733,725,315,279,1,507,1
2020-05-19T00:00:00.000Z,7,167,161,51,43,73,40,2,2892,0.05774550484094053,6127,2721,603,315,281,1,509,3
2020-05-20T00:00:00.000Z,4,160,147,46,40,74,41,1,2892,0.05532503457814661,6060,2668,570,315,282,1,509,1
2020-05-21T00:00:00.000Z,8,152,142,47,31,74,37,0,2892,0.05255878284923928,6343,2619,514,315,282,1,509,2
2020-05-22T00:00:00.000Z,5,144,141,46,32,66,37,0,2892,0.04979253112033195,5198,2534,455,315,282,1,509,0
2020-05-23T00:00:00.000Z,3,144,143,46,33,65,37,0,2892,0.04979253112033195,4603,2548,400,315,282,1,509,0
2020-05-24T00:00:00.000Z,0,142,127,43,36,63,34,1,2892,0.04910096818810512,6907,2470,390,315,283,1,509,1
2020-05-25T00:00:00.000Z,8,133,125,41,32,60,29,2,2892,0.04598893499308437,6306,2404,345,315,285,1,510,2
2020-05-26T00:00:00.000Z,3,125,120,36,37,52,32,0,2892,0.04322268326417704,6265,2430,283,315,285,1,510,1
2020-05-27T00:00:00.000Z,5,123,117,40,37,46,36,2,2892,0.04253112033195021,6312,2416,276,316,287,2,511,5
2020-05-28T00:00:00.000Z,7,123,116,36,37,50,34,1,2892,0.04253112033195021,5390,2381,273,316,288,1,511,0
2020-05-29T00:00:00.000Z,5,120,120,39,36,45,37,0,2892,0.04149377593360996,4548,2482,241,317,288,1,512,4
2020-05-30T00:00:00.000Z,5,126,125,35,43,48,33,0,2892,0.04356846473029045,4772,2466,241,317,288,1,512,0
2020-05-31T00:00:00.000Z,5,129,121,35,47,47,31,0,2892,0.04460580912863071,7132,2492,245,317,288,1,513,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,2892,0.04426002766251729,6362,2550,224,317,291,1,513,1
2020-06-02T00:00:00.000Z,13,123,116,29,44,50,29,2,2892,0.04253112033195021,6370,2634,202,318,293,1,514,2
2020-06-03T00:00:00.000Z,8,122,118,28,42,52,25,1,2892,0.04218533886583679,6293,2678,225,318,294,1,514,1
2020-06-04T00:00:00.000Z,11,129,117,30,37,62,23,0,2892,0.04460580912863071,6701,2777,227,318,294,1,517,4
2020-06-05T00:00:00.000Z,8,123,113,29,41,53,23,1,2892,0.04253112033195021,5538,2869,228,318,295,1,517,0
2020-06-06T00:00:00.000Z,9,118,116,29,42,47,21,4,2892,0.04080221300138313,4954,2905,239,318,299,1,520,5
2020-06-07T00:00:00.000Z,12,126,122,29,42,55,23,2,2892,0.04356846473029045,7550,2986,247,319,301,1,524,5
2020-06-08T00:00:00.000Z,16,137,123,30,46,61,23,0,2892,0.04737206085753803,6393,3109,262,319,301,1,526,2
2020-06-09T00:00:00.000Z,10,133,120,31,42,60,24,1,2892,0.04598893499308437,6648,3243,259,321,302,1,529,3
2020-06-10T00:00:00.000Z,24,142,125,32,45,65,24,1,2892,0.04910096818810512,6816,3402,283,322,303,1,531,2
2020-06-11T00:00:00.000Z,13,137,126,35,38,64,24,0,2892,0.04737206085753803,6839,3500,321,322,303,1,535,6
2020-06-12T00:00:00.000Z,13,140,128,35,43,62,25,0,2892,0.04840940525587829,5678,3610,338,323,303,1,538,3
2020-06-13T00:00:00.000Z,11,137,134,35,45,57,26,1,2892,0.04737206085753803,5054,3691,359,324,304,1,538,2
2020-06-14T00:00:00.000Z,15,147,136,31,48,68,23,2,2892,0.0508298755186722,7569,3774,360,324,306,1,539,1
2020-06-15T00:00:00.000Z,23,159,137,36,47,76,25,0,2892,0.05497925311203319,6581,3848,393,327,306,1,546,7
2020-06-16T00:00:00.000Z,21,156,138,38,44,74,26,1,2892,0.05394190871369295,6824,4085,401,330,307,1,549,4
2020-06-17T00:00:00.000Z,23,162,153,36,49,77,29,0,2892,0.05601659751037345,6514,4267,428,333,307,1,551,3
2020-06-18T00:00:00.000Z,37,190,164,40,43,107,28,0,2892,0.0656984785615491,6784,4465,471,336,307,1,556,6
2020-06-19T00:00:00.000Z,29,194,184,39,47,108,29,1,2892,0.06708160442600276,5734,4677,491,337,308,1,560,6
2020-06-20T00:00:00.000Z,33,218,214,41,50,127,28,1,2892,0.07538035961272475,5022,4753,508,337,309,1,564,4
2020-06-21T00:00:00.000Z,38,251,217,45,59,147,29,0,2892,0.0867911479944675,7744,4861,520,338,309,0,570,9
2020-06-22T00:00:00.000Z,23,237,203,44,56,137,29,1,2892,0.08195020746887967,6877,5143,537,339,310,0,572,5
2020-06-23T00:00:00.000Z,20,221,195,40,52,129,26,2,2892,0.07641770401106501,6529,5493,561,340,312,0,574,4
2020-06-24T00:00:00.000Z,34,226,199,45,45,136,27,3,2892,0.07814661134163209,6553,5857,606,341,315,0,579,6
2020-06-25T00:00:00.000Z,26,221,198,44,56,121,28,4,2892,0.07641770401106501,6644,6268,633,343,319,0,584,5
2020-06-26T00:00:00.000Z,46,241,222,45,57,139,26,3,2892,0.08333333333333333,5490,6535,673,343,322,0,590,8
2020-06-27T00:00:00.000Z,26,244,227,40,56,148,22,3,2892,0.08437067773167359,4985,6857,691,343,325,0,591,1
2020-06-28T00:00:00.000Z,47,272,232,39,67,166,22,2,2892,0.09405255878284924,7517,7096,689,346,327,0,595,4
2020-06-29T00:00:00.000Z,46,277,244,44,68,165,24,0,2892,0.09578146611341633,6878,7652,713,347,327,0,600,7
2020-06-30T00:00:00.000Z,52,296,257,56,68,172,24,1,2892,0.1023513139695712,6548,8255,751,348,328,0,612,16
2020-07-01T00:00:00.000Z,82,333,284,59,73,201,24,3,2892,0.1151452282157676,6341,9078,771,351,331,0,619,10
2020-07-02T00:00:00.000Z,64,345,309,72,72,201,28,1,2892,0.1192946058091286,6707,10052,793,358,332,0,639,23
2020-07-03T00:00:00.000Z,56,360,315,83,75,202,29,3,2892,0.1244813278008299,5633,10780,879,361,335,0,647,13
2020-07-04T00:00:00.000Z,61,370,346,85,84,201,33,5,2892,0.127939142461964,3784,11406,962,367,340,0,656,11
2020-07-05T00:00:00.000Z,82,428,377,94,82,252,32,2,2892,0.1479944674965422,7344,12069,952,373,342,0,669,16
2020-07-06T00:00:00.000Z,81,450,370,90,97,263,34,8,2892,0.1556016597510374,6638,12937,1022,376,350,0,676,8
2020-07-07T00:00:00.000Z,104,469,411,93,95,281,35,5,2892,0.1621715076071923,6401,13928,1202,378,355,0,691,21
2020-07-08T00:00:00.000Z,91,496,437,113,89,294,38,5,2892,0.1715076071922545,6453,14842,1357,383,360,1,715,28
2020-07-09T00:00:00.000Z,120,553,482,126,100,327,41,5,2892,0.1912171507607192,6591,15803,1643,389,365,0,747,34
2020-07-10T00:00:00.000Z,87,564,479,131,105,328,41,4,2892,0.1950207468879668,5592,16836,1806,390,369,1,762,15
2020-07-11T00:00:00.000Z,91,569,526,136,121,312,46,5,2892,0.1967496542185339,4821,17651,1916,395,374,0,780,19
2020-07-12T00:00:00.000Z,124,644,540,152,125,367,47,7,2892,0.2226832641770401,7501,18429,2017,398,381,0,808,34
2020-07-13T00:00:00.000Z,120,658,542,184,121,353,53,4,2892,0.2275242047026279,6724,19546,2251,408,385,0,851,51
2020-07-14T00:00:00.000Z,108,644,576,190,140,314,55,7,2892,0.2226832641770401,6632,20563,2483,412,392,0,883,35
2020-07-15T00:00:00.000Z,109,682,566,209,121,352,58,6,2892,0.2358229598893499,6494,21832,2733,418,398,1,920,47
2020-07-16T00:00:00.000Z,136,693,579,209,132,351,59,9,2892,0.2396265560165975,6554,23034,2938,426,407,0,948,36
2020-07-17T00:00:00.000Z,139,707,621,220,150,337,58,12,2892,0.2444674965421853,5363,23879,3163,429,419,0,974,27
2020-07-18T00:00:00.000Z,100,714,681,236,149,328,56,8,2892,0.2468879668049793,4930,24543,3431,429,427,0,1002,32
2020-07-19T00:00:00.000Z,156,828,699,270,144,414,73,10,2892,0.2863070539419087,7485,24962,3479,445,437,0,1068,76
2020-07-20T00:00:00.000Z,145,824,692,264,148,412,78,12,2892,0.284923928077455,6620,25877,3819,456,449,0,1106,41
2020-07-21T00:00:00.000Z,128,811,680,256,142,413,80,9,2892,0.2804287690179806,6556,26800,4263,464,458,0,1141,40
2020-07-22T00:00:00.000Z,136,807,710,285,138,384,79,6,2892,0.279045643153527,6500,24947,4390,472,464,0,1195,62
2020-07-23T00:00:00.000Z,127,824,721,312,152,360,83,16,2892,0.284923928077455,6798,20332,4185,481,480,0,1251,67
2020-07-24T00:00:00.000Z,104,816,735,327,152,336,86,8,2892,0.2821576763485477,5706,21751,2958,487,488,0,1286,43
2020-07-25T00:00:00.000Z,90,819,784,320,178,321,98,7,2892,0.283195020746888,4946,21920,3252,501,495,0,1307,29
2020-07-26T00:00:00.000Z,125,894,782,310,197,387,99,11,2892,0.3091286307053942,7428,20201,3258,512,506,0,1343,44
2020-07-27T00:00:00.000Z,140,919,791,315,182,422,94,7,2892,0.3177731673582296,6609,20520,3198,520,513,0,1388,54
2020-07-28T00:00:00.000Z,124,904,792,321,185,398,93,8,2892,0.3125864453665284,6372,20982,3289,527,521,0,1434,53
2020-07-29T00:00:00.000Z,122,895,785,334,173,388,95,15,2892,0.3094744121715076,6247,21541,3263,536,536,0,1481,59
2020-07-30T00:00:00.000Z,93,865,757,317,172,376,100,15,2892,0.2991009681881051,5957,21561,3349,550,551,0,1515,39
2020-07-31T00:00:00.000Z,118,862,776,316,171,375,92,14,2892,0.2980636237897649,5784,21595,3347,554,565,0,1543,31
2020-08-01T00:00:00.000Z,107,870,815,336,165,369,92,14,2892,0.3008298755186722,4947,21565,3416,563,579,0,1587,53
2020-08-02T00:00:00.000Z,140,947,830,348,171,428,98,12,2892,0.3274550484094053,7322,19612,3597,571,591,0,1632,56
2020-08-03T00:00:00.000Z,109,922,788,326,147,448,92,15,2892,0.3188105117565698,6639,19872,3360,580,606,0,1671,43
2020-08-04T00:00:00.000Z,111,888,773,340,165,383,96,11,2892,0.3070539419087137,6745,20054,3261,584,617,0,1724,63
2020-08-05T00:00:00.000Z,141,902,782,353,164,385,103,10,2892,0.3118948824343015,6352,20315,3184,596,627,0,1758,41
2020-08-06T00:00:00.000Z,111,885,774,355,152,378,95,9,2892,0.3060165975103735,6439,20078,3333,604,636,2,1796,47
2020-08-07T00:00:00.000Z,120,888,815,367,159,362,103,12,2892,0.3070539419087137,5446,20371,3535,613,648,2,1835,47
2020-08-08T00:00:00.000Z,99,902,865,386,177,338,99,13,2892,0.3118948824343015,4537,20642,3346,616,661,2,1877,51
2020-08-09T00:00:00.000Z,146,1004,849,385,199,419,108,8,2892,0.34716459197787,7231,19128,3441,630,669,2,1924,52
2020-08-10T00:00:00.000Z,104,939,812,390,183,366,108,15,2892,0.3246887966804979,6454,19673,3230,637,684,3,1959,50
2020-08-11T00:00:00.000Z,104,903,784,372,191,340,109,11,2892,0.3122406639004149,6784,20554,3206,641,695,1,2003,44
2020-08-12T00:00:00.000Z,110,879,759,370,171,337,106,16,2892,0.3039419087136929,6212,20911,3343,647,711,4,2041,46
2020-08-13T00:00:00.000Z,144,890,785,370,178,342,107,16,2892,0.3077455048409405,5980,21157,3387,659,727,3,2086,61
2020-08-14T00:00:00.000Z,117,891,809,368,179,342,102,12,2892,0.308091286307054,4975,21561,3350,663,739,3,2121,43
2020-08-15T00:00:00.000Z,119,921,876,382,180,358,109,10,2892,0.3184647302904564,4338,21536,3491,672,749,3,2157,48
2020-08-16T00:00:00.000Z,134,989,845,374,195,419,106,20,2892,0.3419778699861688,6799,20451,3435,682,769,3,2203,51
2020-08-17T00:00:00.000Z,107,948,825,392,183,372,108,4,2892,0.3278008298755187,5669,21175,3179,688,773,113,2251,62
2020-08-18T00:00:00.000Z,142,956,823,399,185,370,113,14,2892,0.330567081604426,5812,21756,3115,698,787,121,2306,64
2020-08-19T00:00:00.000Z,112,923,824,382,178,362,111,12,2892,0.3191562932226832,5561,21920,3100,702,799,117,2339,44
2020-08-20T00:00:00.000Z,114,926,803,393,176,353,110,13,2892,0.3201936376210235,5837,22097,2979,711,812,118,2389,60
2020-08-21T00:00:00.000Z,129,922,848,400,170,349,110,13,2892,0.3188105117565698,4859,22535,2935,720,825,116,2425,51
2020-08-22T00:00:00.000Z,98,937,902,402,180,353,114,10,2892,0.3239972337482711,4228,22616,2835,729,835,121,2453,39
2020-08-23T00:00:00.000Z,132,1022,910,406,210,398,113,13,2892,0.3533886583679115,6501,21504,2762,740,848,120,2513,64
2020-08-24T00:00:00.000Z,129,1028,895,425,202,399,117,16,2892,0.355463347164592,5683,22391,2372,753,864,125,2574,71
2020-08-25T00:00:00.000Z,114,995,866,427,180,380,117,19,2892,0.3440525587828492,5789,23730,2202,761,883,123,2620,59
2020-08-26T00:00:00.000Z,165,1021,888,417,189,407,116,11,2892,0.3530428769017981,5676,21939,2248,770,894,121,2664,55
2020-08-27T00:00:00.000Z,137,1015,877,422,191,400,115,11,2892,0.3509681881051175,5724,22554,2184,776,905,123,2715,63
2020-08-28T00:00:00.000Z,106,972,877,414,203,350,110,12,2892,0.3360995850622407,4944,22506,2216,781,917,119,2755,53
2020-08-29T00:00:00.000Z,99,970,927,438,196,329,115,5,2892,0.3354080221300138,4437,22598,2267,787,922,126,2789,47
2020-08-30T00:00:00.000Z,170,1083,945,452,213,408,124,14,2892,0.3744813278008299,6685,21403,2241,796,936,131,2843,65
2020-08-31T00:00:00.000Z,155,1080,920,433,207,435,118,23,2892,0.3734439834024896,6011,22332,2012,803,959,124,2894,67
2020-09-01T00:00:00.000Z,123,1026,891,418,197,404,115,15,2892,0.3547717842323652,6663,23655,1948,812,974,123,2931,51
2020-09-02T00:00:00.000Z,121,999,872,415,169,406,119,14,2892,0.3454356846473029,6178,25397,1999,826,988,124,2978,64
2020-09-03T00:00:00.000Z,141,997,867,402,157,424,114,16,2892,0.3447441217150761,6145,26234,2006,832,1004,116,3011,40
2020-09-04T00:00:00.000Z,131,988,897,416,147,418,118,12,2892,0.3416320885200553,5055,27552,2070,839,1016,120,3064,63
2020-09-05T00:00:00.000Z,122,1006,964,438,148,409,124,15,2892,0.3478561549100968,4582,27893,2257,853,1031,129,3114,63
2020-09-06T00:00:00.000Z,176,1130,972,455,183,477,129,12,2892,0.3907330567081604,6866,27720,2180,862,1043,132,3173,81
2020-09-07T00:00:00.000Z,166,1120,991,457,183,456,131,17,2892,0.3872752420470263,6184,29617,2035,872,1060,135,3223,63
2020-09-08T00:00:00.000Z,167,1144,995,462,184,485,140,20,2892,0.3955739972337483,6068,31591,2084,881,1080,141,3280,67
2020-09-09T00:00:00.000Z,177,1155,1020,485,189,466,136,15,2892,0.3993775933609959,6022,33934,2224,889,1095,144,3357,87
2020-09-10T00:00:00.000Z,170,1180,1050,493,197,473,136,14,2892,0.4080221300138313,5985,35947,2345,899,1109,150,3417,77
2020-09-11T00:00:00.000Z,151,1187,1057,487,203,484,129,20,2892,0.4104426002766252,5159,37979,2484,905,1129,140,3467,58
2020-09-12T00:00:00.000Z,146,1192,1120,516,202,456,130,15,2892,0.4121715076071922,4702,39100,2733,914,1144,138,3530,78
2020-09-13T00:00:00.000Z,206,1313,1146,518,234,551,132,17,2892,0.4540110650069156,6991,38932,2751,923,1161,150,3598,79
2020-09-14T00:00:00.000Z,214,1346,1160,525,235,575,131,20,2892,0.4654218533886584,6126,41439,2602,934,1181,145,3666,79
2020-09-15T00:00:00.000Z,199,1343,1189,515,231,556,131,16,2892,0.4643845089903181,6117,44490,2758,944,1197,138,3730,77
2020-09-16T00:00:00.000Z,208,1370,1205,531,270,549,135,26,2892,0.4737206085753803,6190,46001,2973,955,1223,139,3811,101
2020-09-17T00:00:00.000Z,218,1406,1212,566,254,550,140,17,2892,0.4861687413554633,6129,47480,3130,972,1240,157,3904,113
2020-09-18T00:00:00.000Z,200,1403,1265,588,256,520,143,21,2892,0.4851313969571231,5016,49897,3113,986,1261,153,3981,105
2020-09-19T00:00:00.000Z,157,1394,1294,610,254,507,146,28,2892,0.4820193637621024,4477,51968,3340,999,1289,160,4054,81
2020-09-20T00:00:00.000Z,220,1499,1388,630,242,599,157,21,2892,0.5183264177040111,5141,51901,3384,1012,1310,166,4134,96
2020-09-21T00:00:00.000Z,224,1582,1338,656,278,609,161,32,2892,0.5470262793914247,6579,51181,3302,1029,1342,173,4240,126
2020-09-22T00:00:00.000Z,248,1565,1367,631,296,603,160,26,2892,0.5411479944674965,5853,54611,3300,1046,1368,178,4322,96
2020-09-23T00:00:00.000Z,241,1593,1405,667,266,618,150,25,2892,0.5508298755186722,5659,57715,3419,1053,1393,167,4420,129
2020-09-24T00:00:00.000Z,259,1630,1412,661,278,636,148,31,2892,0.5636237897648686,5817,61243,3456,1068,1424,192,4514,112
2020-09-25T00:00:00.000Z,232,1617,1456,705,259,626,164,30,2892,0.5591286307053942,4881,65179,3655,1086,1454,207,4626,137
2020-09-26T00:00:00.000Z,218,1655,1541,722,284,627,180,26,2892,0.572268326417704,4698,68339,3858,1112,1480,223,4715,105
2020-09-27T00:00:00.000Z,255,1786,1591,733,287,729,187,32,2892,0.6175656984785616,5438,65987,3818,1136,1512,223,4830,127
2020-09-28T00:00:00.000Z,183,1745,1666,759,304,655,185,28,2892,0.6033886583679114,3949,64713,3965,1150,1540,220,4906,100
2020-09-29T00:00:00.000Z,280,1912,1599,797,310,757,195,35,2892,0.661134163208852,6750,64019,3847,1165,1575,247,5029,143
2020-09-30T00:00:00.000Z,259,1831,1586,819,287,679,198,37,2892,0.6331258644536653,5534,67953,3713,1186,1612,249,5154,142
